,rt,response,subj_idx,condition,z_x,x,a_population
9510,0.37550979850739463,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9511,0.29750979851137604,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9512,0.48750979850743204,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9513,0.32050979850737626,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9514,0.4905097985114405,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9515,0.43250979850741367,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9516,0.406509798507405,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9517,0.4075097985074053,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9518,0.3495097985113934,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9519,0.24650979850735155,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9520,0.6475097985074855,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9521,0.3575097985073886,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9522,0.3455097985113921,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9523,0.430509798507413,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9524,0.6545097985074878,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9525,0.32450979851138506,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9526,0.33950979851139007,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9527,0.5125097985114478,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9528,0.5315097985114542,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9529,0.2825097985073636,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9530,0.514509798507441,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9531,0.4545097985114285,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9532,0.3365097985073816,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9533,0.3075097985073719,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9534,0.2945097985073676,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9535,0.36250979851139775,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9536,0.3565097985073883,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9537,0.394509798507401,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9538,0.2715097985073599,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9539,0.42750979851141946,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9540,0.3515097985113941,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9541,0.3815097985114041,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9542,0.28550979851137204,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9543,0.5645097985074577,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9544,0.47350979850742736,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9545,0.39750979851140944,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9546,0.412509798507407,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9547,0.2545097985113617,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9548,0.26150979850735656,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9549,0.24650979850735155,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9550,0.6435097985114916,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9551,0.40950979851141345,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9552,0.49450979851144183,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9553,0.2755097985113687,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9554,0.27350979851136803,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9555,0.3545097985073876,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9556,0.33450979850738094,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9557,0.7205097985075098,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9558,0.28350979851137137,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9559,0.6465097985114926,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9560,0.4625097985074237,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9561,0.4375097985114228,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9562,0.5935097985074674,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9563,0.2745097985073609,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9564,0.2905097985113737,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9565,0.45250979850742035,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9566,0.5875097985114729,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9567,0.31150979850737326,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9568,0.6295097985114869,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9569,0.9935097985116085,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9570,0.472509798507427,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9571,0.2905097985113737,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9572,0.3005097985073696,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9573,0.45150979850742,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9574,0.37350979850739396,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9575,0.3015097985073699,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9576,0.4605097985114305,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9577,0.44950979850741934,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9578,0.2945097985073676,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9579,0.261509798511364,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9580,0.3515097985113941,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9581,0.4905097985114405,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9582,0.897509798507569,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9583,0.2515097985073532,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9584,0.2865097985073649,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9585,0.3465097985113924,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9586,0.3545097985113951,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9587,0.6255097985114856,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9588,0.2835097985073639,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9589,0.2845097985113717,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9590,0.28850979851137304,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9591,0.5975097985114762,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9592,0.48250979850743037,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9593,0.41150979850740665,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9594,0.9445097985115921,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9595,0.3025097985113777,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9596,0.45350979851142814,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9597,0.46550979851143215,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9598,0.4295097985114201,1.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9599,0.24150979850734988,0.0,47.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9600,0.2873899901962598,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9601,0.35238999019628153,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9602,0.5213899901963379,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9603,0.2843899901962588,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9604,0.3273899901962732,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9605,0.28238999019625816,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9606,0.29938999019225637,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9607,0.274389990192248,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9608,0.3773899901922824,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9609,0.28238999019625816,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9610,0.3303899901962742,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9611,0.2893899901962605,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9612,0.4203899901922968,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9613,0.2833899901962585,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9614,0.40138999019229044,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9615,0.3243899901962722,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9616,0.3443899901922714,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9617,0.3233899901922644,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9618,0.3773899901962899,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9619,0.3123899901922607,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9620,0.2903899901962608,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9621,0.36038999019227674,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9622,0.3433899901962785,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9623,0.26738999019625315,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9624,0.2923899901962615,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9625,0.29138999019626116,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9626,0.2693899901962538,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9627,0.271389990192247,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9628,0.3073899901962665,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9629,0.30638999019626617,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9630,0.5323899901923341,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9631,0.2723899901962548,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9632,0.45238999019631493,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9633,0.29338999019626183,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9634,0.48238999019632495,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9635,0.40538999019629923,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9636,0.26438999019625214,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9637,0.3153899901922617,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9638,0.3853899901922851,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9639,0.2773899901962565,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9640,0.37538999019228175,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9641,0.2633899901962518,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9642,0.3723899901962882,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9643,0.35938999019628387,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9644,0.33238999019627485,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9645,0.29738999019626317,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9646,0.2823899901922507,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9647,0.3213899901962712,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9648,0.268389990192246,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9649,0.34538999019227173,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9650,0.3063899901922587,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9651,0.29238999019225403,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9652,0.31338999019226105,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9653,0.40338999019629856,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9654,0.3623899901922774,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9655,0.3023899901922574,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9656,0.36138999019628454,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9657,0.28538999019625916,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9658,0.3793899901922831,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9659,0.2843899901962588,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9660,0.29838999019225604,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9661,0.277389990192249,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9662,0.2793899901922497,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9663,0.35538999019628253,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9664,0.271389990192247,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9665,0.29738999019626317,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9666,0.3153899901962692,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9667,0.28038999019225,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9668,0.277389990192249,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9669,0.42538999019229845,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9670,0.4213899901963046,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9671,0.30838999019626684,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9672,0.3903899901962942,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9673,0.2663899901962528,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9674,0.2623899901962515,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9675,0.29338999019225437,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9676,0.31638999019226205,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9677,0.3613899901922771,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9678,0.2893899901962605,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9679,0.26738999019625315,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9680,0.3103899901962675,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9681,0.3213899901922637,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9682,0.47638999019632294,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9683,0.5853899901963593,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9684,0.32938999019627385,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9685,0.3753899901962892,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9686,0.2943899901922547,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9687,0.31438999019626884,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9688,0.44838999019230613,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9689,0.3923899901962949,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9690,0.27938999019625715,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9691,0.3943899901922881,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9692,0.4383899901923028,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9693,0.29438999019626216,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9694,0.3293899901922664,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9695,0.35838999019628354,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9696,0.2793899901922497,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9697,0.2693899901962538,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9698,0.41638999019229544,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9699,0.3663899901962862,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9700,0.3413899901922704,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9701,0.29938999019225637,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9702,0.2843899901962588,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9703,0.3583899901922761,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9704,0.262389990192244,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9705,0.268389990192246,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9706,0.27238999019224736,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9707,0.4413899901923038,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9708,0.28638999019225203,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9709,0.3143899901922614,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9710,0.37638999019628955,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9711,0.3843899901962922,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9712,0.3833899901922844,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9713,0.34838999019227274,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9714,0.3533899901922744,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9715,0.29938999019225637,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9716,0.3253899901962725,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9717,0.27638999019625615,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9718,0.3713899901922804,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9719,0.3093899901962672,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9720,0.2773899901962565,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9721,0.2893899901962605,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9722,0.3313899901962745,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9723,0.30638999019626617,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9724,0.3323899901922674,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9725,0.28838999019626016,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9726,0.31138999019626784,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9727,0.34438999019627886,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9728,0.34738999019627986,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9729,0.30538999019626584,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9730,0.26938999019224635,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9731,0.2923899901962615,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9732,0.3713899901922804,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9733,0.27338999019625515,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9734,0.3073899901962665,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9735,0.28638999019225203,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9736,0.33838999019627686,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9737,0.29238999019225403,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9738,0.265389990192245,0.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9739,0.30038999019626417,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
9740,0.27938999019625715,1.0,48.0,level1,-0.31622776601683794,4.0,0.8735088935932648
