,subj_idx,response,split_by,rt,trial,feedback,samp,type
2729,0,1.0,1,0.5104581170122715,10,0.0,5,simulated
2730,0,0.0,1,0.43345811700823833,11,0.0,5,simulated
2731,0,1.0,1,0.3984581170122341,12,1.0,5,simulated
2732,0,1.0,1,1.0514581170124522,13,1.0,5,simulated
2733,0,1.0,1,3.0574581170131214,14,1.0,5,simulated
2734,0,0.0,1,0.6224581170083014,15,0.0,5,simulated
2735,0,1.0,1,0.6054581170123032,16,0.0,5,simulated
2736,0,1.0,1,0.4514581170122518,17,1.0,5,simulated
2737,0,0.0,1,0.4674581170082497,18,0.0,5,simulated
2738,0,1.0,1,0.5914581170122986,19,0.0,5,simulated
2739,0,0.0,1,0.7854581170083559,20,1.0,5,simulated
2740,0,1.0,1,0.8494581170123847,21,1.0,5,simulated
2741,0,1.0,1,0.4544581170122528,22,1.0,5,simulated
2742,0,1.0,1,0.40545811701223644,23,1.0,5,simulated
2743,0,1.0,1,0.3454581170122164,24,1.0,5,simulated
2744,0,1.0,1,0.9644581170124231,25,1.0,5,simulated
2745,0,0.0,1,0.3644581170082153,26,0.0,5,simulated
2746,0,0.0,1,0.9364581170084063,27,0.0,5,simulated
2747,0,0.0,1,0.5584581170082801,28,0.0,5,simulated
2748,0,1.0,1,0.6624581170123223,29,0.0,5,simulated
2749,0,1.0,1,0.4774581170122605,30,1.0,5,simulated
2750,0,1.0,1,0.7804581170123617,31,1.0,5,simulated
2751,0,1.0,1,0.36745811701222375,32,1.0,5,simulated
2752,0,0.0,1,0.9784581170084203,33,1.0,5,simulated
2753,0,1.0,1,0.41745811701224045,34,1.0,5,simulated
2754,0,0.0,1,0.4854581170082557,35,1.0,5,simulated
2755,0,0.0,1,0.5204581170082674,36,0.0,5,simulated
2756,0,0.0,1,0.9044581170083956,37,0.0,5,simulated
2757,0,0.0,1,0.8544581170083789,38,1.0,5,simulated
2758,0,0.0,1,0.8834581170083886,39,0.0,5,simulated
2759,0,0.0,1,1.061458117008448,40,1.0,5,simulated
2760,0,0.0,1,1.1974581170084935,41,1.0,5,simulated
2761,0,1.0,1,0.6284581170123109,42,1.0,5,simulated
2762,0,1.0,1,0.46145811701225514,43,1.0,5,simulated
2763,0,0.0,1,0.510458117008264,44,0.0,5,simulated
2764,0,1.0,1,1.955458117012754,45,1.0,5,simulated
2765,0,0.0,1,0.5414581170082744,46,0.0,5,simulated
2766,0,1.0,1,1.287458117012531,47,1.0,5,simulated
2767,0,1.0,1,0.8044581170123697,48,1.0,5,simulated
2768,0,0.0,1,0.450458117008244,49,0.0,5,simulated
2769,0,1.0,1,0.5684581170122909,50,1.0,5,simulated
2770,0,1.0,1,0.8864581170123971,51,1.0,5,simulated
2771,0,1.0,1,0.7584581170123543,52,0.0,5,simulated
2772,0,0.0,1,1.2644581170085158,53,0.0,5,simulated
2773,0,1.0,1,0.9194581170124081,54,1.0,5,simulated
2774,0,0.0,1,0.6564581170083128,55,0.0,5,simulated
2775,0,0.0,1,0.44245811700824134,56,0.0,5,simulated
2776,0,1.0,1,0.3604581170122214,57,1.0,5,simulated
2777,0,0.0,1,0.6974581170083265,58,0.0,5,simulated
2778,0,1.0,1,0.3194581170122077,59,1.0,5,simulated
2779,0,1.0,1,0.36745811701222375,60,0.0,5,simulated
2780,0,1.0,1,0.8624581170123891,61,1.0,5,simulated
2781,0,1.0,1,0.6174581170123072,62,1.0,5,simulated
2782,0,1.0,1,0.39745811701223377,63,0.0,5,simulated
2783,0,1.0,1,0.36445811701222275,64,1.0,5,simulated
2784,0,0.0,1,0.4244581170082353,65,0.0,5,simulated
2785,0,1.0,1,0.8034581170123694,66,0.0,5,simulated
2786,0,0.0,1,1.1224581170084684,67,0.0,5,simulated
2787,0,1.0,1,0.30845811701220405,68,1.0,5,simulated
2788,0,1.0,1,1.667458117012658,69,1.0,5,simulated
2789,0,1.0,1,0.40545811701223644,70,0.0,5,simulated
2790,0,0.0,1,0.5334581170082717,71,0.0,5,simulated
2791,0,1.0,1,0.7114581170123386,72,1.0,5,simulated
2792,0,1.0,1,0.5084581170122708,73,0.0,5,simulated
2793,0,0.0,1,0.39045811700822397,74,0.0,5,simulated
2794,0,0.0,1,0.417458117008233,75,0.0,5,simulated
2795,0,1.0,1,1.0134581170124395,76,1.0,5,simulated
2796,0,0.0,1,1.432458117008572,77,0.0,5,simulated
2797,0,1.0,1,0.7294581170123446,78,0.0,5,simulated
2798,0,0.0,1,0.6374581170083065,79,1.0,5,simulated
2799,0,0.0,1,0.6324581170083048,80,1.0,5,simulated
2800,0,0.0,1,0.44245811700824134,81,1.0,5,simulated
2801,0,1.0,1,0.5134581170122725,82,0.0,5,simulated
2802,0,0.0,1,0.3494581170082103,83,0.0,5,simulated
2803,0,0.0,1,0.8924581170083916,84,0.0,5,simulated
2804,0,0.0,1,1.5904581170086247,85,0.0,5,simulated
2805,0,0.0,1,1.36645811700855,86,1.0,5,simulated
2806,0,0.0,1,0.31645811700819926,87,0.0,5,simulated
2807,0,1.0,1,0.5664581170122902,88,1.0,5,simulated
2808,0,0.0,1,0.7614581170083479,89,0.0,5,simulated
2809,0,0.0,1,0.6384581170083068,90,0.0,5,simulated
2810,0,1.0,1,0.5994581170123012,91,1.0,5,simulated
2811,0,1.0,1,0.4244581170122428,92,0.0,5,simulated
2812,0,0.0,1,0.980458117008421,93,0.0,5,simulated
2813,0,0.0,1,0.44245811700824134,94,0.0,5,simulated
2814,0,0.0,1,0.6964581170083262,95,0.0,5,simulated
2815,0,1.0,1,0.5024581170122688,96,1.0,5,simulated
2816,0,0.0,1,0.5314581170082711,97,0.0,5,simulated
2817,0,0.0,1,0.6894581170083238,98,0.0,5,simulated
2818,0,1.0,1,0.6694581170123246,99,1.0,5,simulated
2819,0,1.0,1,1.0124581170124392,100,1.0,5,simulated
2820,0,1.0,1,0.6394581170123146,101,1.0,5,simulated
2821,0,0.0,1,0.8224581170083682,102,0.0,5,simulated
2822,0,0.0,1,0.46945811700825035,103,1.0,5,simulated
2823,0,1.0,1,0.9604581170124218,104,1.0,5,simulated
2824,0,0.0,1,0.3684581170082166,105,0.0,5,simulated
2825,0,1.0,1,0.6404581170123149,106,0.0,5,simulated
2826,0,0.0,1,2.192458117008826,107,0.0,5,simulated
2827,0,0.0,1,0.3704581170082173,108,0.0,5,simulated
2828,0,1.0,1,0.6044581170123029,109,1.0,5,simulated
2829,0,1.0,1,0.33245811701221206,110,0.0,5,simulated
2830,0,1.0,1,0.8194581170123747,111,1.0,5,simulated
2831,0,1.0,1,1.1424581170124826,112,1.0,5,simulated
2832,0,1.0,1,0.6414581170123153,113,1.0,5,simulated
2833,0,0.0,1,1.5544581170086127,114,0.0,5,simulated
2834,0,1.0,1,0.7134581170123393,115,1.0,5,simulated
2835,0,1.0,1,0.6124581170123056,116,1.0,5,simulated
2836,0,0.0,1,0.9554581170084127,117,0.0,5,simulated
2837,0,1.0,1,0.34145811701221507,118,0.0,5,simulated
2838,0,0.0,1,0.8284581170083702,119,0.0,5,simulated
2839,0,0.0,1,0.3614581170082143,120,0.0,5,simulated
2840,0,1.0,1,0.6764581170123269,121,1.0,5,simulated
2841,0,1.0,1,0.6324581170123122,122,0.0,5,simulated
2842,0,0.0,1,0.6734581170083185,123,0.0,5,simulated
2843,0,1.0,1,0.9934581170124328,124,1.0,5,simulated
2844,0,1.0,1,0.4744581170122595,125,1.0,5,simulated
2845,0,1.0,1,0.39045811701223143,126,1.0,5,simulated
2846,0,1.0,1,0.6584581170123209,127,1.0,5,simulated
2847,0,1.0,1,0.706458117012337,128,1.0,5,simulated
2848,0,1.0,1,0.6184581170123076,129,1.0,5,simulated
2849,0,1.0,1,1.0714581170124589,130,1.0,5,simulated
2850,0,0.0,1,1.1804581170084878,131,0.0,5,simulated
2851,0,1.0,1,1.0284581170124445,132,1.0,5,simulated
2852,0,0.0,1,0.3464581170082093,133,1.0,5,simulated
2853,0,1.0,1,0.8104581170123717,134,1.0,5,simulated
2854,0,1.0,1,1.0134581170124395,135,0.0,5,simulated
2855,0,1.0,1,0.4094581170122378,136,1.0,5,simulated
2856,0,1.0,1,0.829458117012378,137,0.0,5,simulated
2857,0,0.0,1,0.4674581170082497,138,0.0,5,simulated
2858,0,1.0,1,1.398458117012568,139,1.0,5,simulated
2859,0,0.0,1,1.9994581170087613,140,0.0,5,simulated
2860,0,0.0,1,0.471458117008251,141,0.0,5,simulated
2861,0,0.0,1,0.968458117008417,142,0.0,5,simulated
2862,0,1.0,1,1.2014581170125023,143,0.0,5,simulated
2863,0,1.0,1,0.7534581170123527,144,0.0,5,simulated
2864,0,0.0,1,0.7244581170083355,145,0.0,5,simulated
2865,0,0.0,1,0.9994581170084273,146,0.0,5,simulated
2866,0,0.0,1,1.5294581170086043,147,1.0,5,simulated
2867,0,0.0,1,0.5734581170082851,148,0.0,5,simulated
2868,0,0.0,1,0.8634581170083819,149,0.0,5,simulated
2869,0,0.0,1,0.8594581170083806,150,0.0,5,simulated
2870,0,1.0,1,0.33545811701221306,151,0.0,5,simulated
2871,0,1.0,1,0.5654581170122899,152,1.0,5,simulated
2872,0,1.0,1,0.38845811701223076,153,1.0,5,simulated
2873,0,1.0,1,0.8434581170123827,154,1.0,5,simulated
2874,0,0.0,1,0.38345811700822163,155,0.0,5,simulated
2875,0,1.0,1,0.7644581170123563,156,0.0,5,simulated
2876,0,0.0,1,0.6064581170082961,157,0.0,5,simulated
2877,0,0.0,1,1.6294581170086377,158,0.0,5,simulated
2878,0,0.0,1,0.5244581170082687,159,0.0,5,simulated
2879,0,0.0,1,0.6094581170082971,160,0.0,5,simulated
2880,1,0.0,0,0.6681907240785212,1,0.0,5,simulated
2881,1,0.0,0,0.24419072407837963,2,0.0,5,simulated
2882,1,0.0,0,0.16819072407835425,3,1.0,5,simulated
2883,1,1.0,0,0.5901907240825026,4,1.0,5,simulated
2884,1,1.0,0,0.4601907240824592,5,1.0,5,simulated
2885,1,0.0,0,0.41919072407843805,6,1.0,5,simulated
2886,1,0.0,0,0.8641907240785867,7,0.0,5,simulated
2887,1,0.0,0,0.2611907240783853,8,0.0,5,simulated
2888,1,1.0,0,0.9121907240826101,9,1.0,5,simulated
2889,1,1.0,0,0.5331907240824836,10,0.0,5,simulated
2890,1,0.0,0,0.332190724078409,11,1.0,5,simulated
2891,1,0.0,0,0.5321907240784758,12,0.0,5,simulated
2892,1,1.0,0,0.32619072408241445,13,1.0,5,simulated
2893,1,1.0,0,0.31419072408241044,14,1.0,5,simulated
2894,1,1.0,0,0.17819072408236505,15,1.0,5,simulated
2895,1,1.0,0,0.3631907240824268,16,1.0,5,simulated
2896,1,1.0,0,0.19219072408236973,17,1.0,5,simulated
2897,1,1.0,0,0.8451907240825878,18,1.0,5,simulated
2898,1,1.0,0,0.9621907240826268,19,0.0,5,simulated
2899,1,0.0,0,0.5851907240784935,20,0.0,5,simulated
2900,1,0.0,0,0.2051907240783666,21,1.0,5,simulated
2901,1,0.0,0,1.242190724078713,22,1.0,5,simulated
2902,1,0.0,0,0.42219072407843905,23,0.0,5,simulated
2903,1,0.0,0,0.20419072407836628,24,0.0,5,simulated
2904,1,1.0,0,0.47919072408246555,25,1.0,5,simulated
2905,1,1.0,0,0.30219072408240644,26,1.0,5,simulated
2906,1,0.0,0,0.5271907240784741,27,0.0,5,simulated
2907,1,1.0,0,0.3751907240824308,28,1.0,5,simulated
2908,1,1.0,0,0.5921907240825033,29,1.0,5,simulated
2909,1,1.0,0,0.8661907240825948,30,0.0,5,simulated
2910,1,0.0,0,0.4261907240784404,31,1.0,5,simulated
2911,1,0.0,0,0.2581907240783843,32,1.0,5,simulated
2912,1,0.0,0,0.5881907240784945,33,1.0,5,simulated
2913,1,0.0,0,0.24219072407837897,34,0.0,5,simulated
2914,1,0.0,0,0.34919072407841467,35,1.0,5,simulated
2915,1,1.0,0,0.3811907240824328,36,1.0,5,simulated
2916,1,0.0,0,1.1201907240786722,37,0.0,5,simulated
2917,1,1.0,0,0.5091907240824756,38,1.0,5,simulated
2918,1,1.0,0,0.25819072408239174,39,1.0,5,simulated
2919,1,1.0,0,0.7301907240825494,40,1.0,5,simulated
2920,1,1.0,0,0.6071907240825083,41,0.0,5,simulated
2921,1,0.0,0,0.8541907240785833,42,0.0,5,simulated
2922,1,1.0,0,0.15219072408235637,43,0.0,5,simulated
2923,1,0.0,0,0.5931907240784962,44,1.0,5,simulated
2924,1,0.0,0,0.29619072407839697,45,1.0,5,simulated
2925,1,0.0,0,0.1461907240783469,46,0.0,5,simulated
2926,1,0.0,0,0.36919072407842135,47,0.0,5,simulated
2927,1,0.0,0,0.9531907240786164,48,0.0,5,simulated
2928,1,1.0,0,0.8641907240825941,49,1.0,5,simulated
2929,1,1.0,0,0.5001907240824726,50,1.0,5,simulated
2930,1,0.0,0,0.16719072407835392,51,0.0,5,simulated
2931,1,1.0,0,0.3771907240824315,52,1.0,5,simulated
2932,1,1.0,0,0.7101907240825427,53,1.0,5,simulated
2933,1,1.0,0,0.3801907240824325,54,1.0,5,simulated
2934,1,1.0,0,0.61219072408251,55,1.0,5,simulated
2935,1,1.0,0,0.2721907240823964,56,1.0,5,simulated
2936,1,1.0,0,0.4961907240824712,57,0.0,5,simulated
2937,1,0.0,0,0.29019072407839497,58,1.0,5,simulated
2938,1,1.0,0,0.24519072408238743,59,1.0,5,simulated
2939,1,1.0,0,0.8711907240825965,60,1.0,5,simulated
2940,1,0.0,0,0.5471907240784808,61,0.0,5,simulated
2941,1,0.0,0,0.39619072407843037,62,1.0,5,simulated
2942,1,0.0,0,0.26619072407838695,63,0.0,5,simulated
2943,1,0.0,0,0.2701907240783883,64,1.0,5,simulated
2944,1,1.0,0,0.38219072408243315,65,1.0,5,simulated
2945,1,1.0,0,1.0691907240826626,66,1.0,5,simulated
2946,1,1.0,0,0.5831907240825003,67,1.0,5,simulated
2947,1,0.0,0,0.29619072407839697,68,1.0,5,simulated
2948,1,0.0,0,0.9141907240786034,69,1.0,5,simulated
2949,1,1.0,0,0.5451907240824876,70,0.0,5,simulated
2950,1,0.0,0,0.20319072407836594,71,0.0,5,simulated
2951,1,0.0,0,0.6371907240785109,72,0.0,5,simulated
2952,1,0.0,0,0.5881907240784945,73,0.0,5,simulated
2953,1,1.0,0,0.2631907240823934,74,1.0,5,simulated
2954,1,1.0,0,0.6731907240825303,75,1.0,5,simulated
2955,1,1.0,0,0.5841907240825006,76,1.0,5,simulated
2956,1,1.0,0,0.2781907240823984,77,1.0,5,simulated
2957,1,1.0,0,0.2031907240823734,78,1.0,5,simulated
2958,1,1.0,0,0.32319072408241345,79,1.0,5,simulated
2959,1,1.0,0,0.6371907240825183,80,1.0,5,simulated
2960,1,1.0,0,0.5281907240824819,81,1.0,5,simulated
2961,1,0.0,0,0.24719072407838064,82,1.0,5,simulated
2962,1,0.0,0,0.3151907240784033,83,0.0,5,simulated
2963,1,1.0,0,0.5991907240825056,84,0.0,5,simulated
2964,1,1.0,0,0.15519072408235737,85,0.0,5,simulated
2965,1,0.0,0,0.21419072407836962,86,0.0,5,simulated
2966,1,1.0,0,0.3091907240824088,87,1.0,5,simulated
2967,1,1.0,0,0.5251907240824809,88,0.0,5,simulated
2968,1,0.0,0,0.6141907240785032,89,0.0,5,simulated
2969,1,0.0,0,0.17019072407835492,90,0.0,5,simulated
2970,1,0.0,0,0.4611907240784521,91,0.0,5,simulated
2971,1,0.0,0,1.0821907240786595,92,0.0,5,simulated
2972,1,1.0,0,0.26719072408239475,93,1.0,5,simulated
2973,1,1.0,0,0.2181907240823784,94,1.0,5,simulated
2974,1,1.0,0,0.1851907240823674,95,1.0,5,simulated
2975,1,1.0,0,0.44119072408245286,96,1.0,5,simulated
2976,1,1.0,0,0.23419072408238376,97,1.0,5,simulated
2977,1,1.0,0,0.3811907240824328,98,1.0,5,simulated
2978,1,1.0,0,0.5481907240824886,99,1.0,5,simulated
2979,1,1.0,0,0.1821907240823664,100,0.0,5,simulated
2980,1,1.0,0,0.6081907240825086,101,1.0,5,simulated
2981,1,1.0,0,0.7811907240825664,102,1.0,5,simulated
2982,1,1.0,0,0.40919072408244217,103,1.0,5,simulated
2983,1,1.0,0,0.2921907240824031,104,1.0,5,simulated
2984,1,1.0,0,0.42619072408244785,105,1.0,5,simulated
2985,1,1.0,0,0.2031907240823734,106,0.0,5,simulated
2986,1,0.0,0,0.39819072407843104,107,1.0,5,simulated
2987,1,0.0,0,0.21519072407836995,108,0.0,5,simulated
2988,1,0.0,0,0.5471907240784808,109,0.0,5,simulated
2989,1,1.0,0,0.591190724082503,110,1.0,5,simulated
2990,1,1.0,0,0.22919072408238209,111,0.0,5,simulated
2991,1,1.0,0,1.0601907240826596,112,1.0,5,simulated
2992,1,1.0,0,0.22019072408237908,113,1.0,5,simulated
2993,1,1.0,0,0.6671907240825283,114,1.0,5,simulated
2994,1,1.0,0,0.9121907240826101,115,1.0,5,simulated
2995,1,1.0,0,0.1651907240823607,116,1.0,5,simulated
2996,1,1.0,0,0.2591907240823921,117,1.0,5,simulated
2997,1,1.0,0,0.2181907240823784,118,1.0,5,simulated
2998,1,1.0,0,0.20219072408237307,119,1.0,5,simulated
2999,1,1.0,0,0.33219072408241646,120,1.0,5,simulated
3000,1,1.0,0,0.4831907240824669,121,0.0,5,simulated
3001,1,1.0,0,0.37019072408242915,122,0.0,5,simulated
3002,1,1.0,0,0.37619072408243115,123,1.0,5,simulated
3003,1,1.0,0,0.31419072408241044,124,1.0,5,simulated
3004,1,1.0,0,0.2351907240823841,125,1.0,5,simulated
3005,1,1.0,0,0.4131907240824435,126,1.0,5,simulated
3006,1,1.0,0,1.1561907240826916,127,0.0,5,simulated
3007,1,1.0,0,0.7951907240825711,128,1.0,5,simulated
3008,1,0.0,0,0.7541907240785499,129,0.0,5,simulated
3009,1,1.0,0,0.5151907240824776,130,1.0,5,simulated
3010,1,1.0,0,0.4811907240824662,131,1.0,5,simulated
3011,1,1.0,0,0.3901907240824358,132,1.0,5,simulated
3012,1,1.0,0,0.4191907240824455,133,1.0,5,simulated
3013,1,1.0,0,0.24319072408238676,134,1.0,5,simulated
3014,1,1.0,0,0.30519072408240744,135,0.0,5,simulated
3015,1,1.0,0,0.7601907240825594,136,1.0,5,simulated
3016,1,1.0,0,0.17219072408236305,137,0.0,5,simulated
3017,1,0.0,0,0.16519072407835325,138,1.0,5,simulated
3018,1,0.0,0,0.37219072407842235,139,0.0,5,simulated
3019,1,1.0,0,0.32319072408241345,140,1.0,5,simulated
3020,1,1.0,0,0.7041907240825407,141,1.0,5,simulated
3021,1,1.0,0,0.6561907240825247,142,0.0,5,simulated
3022,1,1.0,0,0.8251907240825811,143,1.0,5,simulated
3023,1,1.0,0,0.2091907240823754,144,1.0,5,simulated
3024,1,0.0,0,0.4771907240784574,145,1.0,5,simulated
3025,1,0.0,0,0.2521907240783823,146,1.0,5,simulated
3026,1,1.0,0,0.4211907240824462,147,0.0,5,simulated
3027,1,0.0,0,1.0981907240786648,148,0.0,5,simulated
3028,1,0.0,0,0.347190724078414,149,0.0,5,simulated
3029,1,1.0,0,0.3121907240824098,150,0.0,5,simulated
3030,1,0.0,0,1.0411907240786458,151,0.0,5,simulated
3031,1,0.0,0,0.40719072407843404,152,1.0,5,simulated
3032,1,1.0,0,0.645190724082521,153,1.0,5,simulated
3033,1,1.0,0,0.5231907240824802,154,1.0,5,simulated
3034,1,0.0,0,0.9481907240786147,155,0.0,5,simulated
3035,1,1.0,0,0.4801907240824659,156,1.0,5,simulated
3036,1,1.0,0,0.2561907240823911,157,0.0,5,simulated
3037,1,0.0,0,0.7451907240785469,158,0.0,5,simulated
3038,1,0.0,0,0.8101907240785686,159,0.0,5,simulated
3039,1,1.0,0,0.4221907240824465,160,0.0,5,simulated
3040,1,1.0,1,0.5321907240824832,1,1.0,5,simulated
3041,1,0.0,1,0.27519072407838996,2,0.0,5,simulated
3042,1,0.0,1,0.2561907240783836,3,1.0,5,simulated
3043,1,0.0,1,0.9001907240785987,4,1.0,5,simulated
3044,1,0.0,1,0.84419072407858,5,0.0,5,simulated
3045,1,1.0,1,0.22819072408238175,6,1.0,5,simulated
3046,1,1.0,1,0.4331907240824502,7,1.0,5,simulated
3047,1,1.0,1,0.4211907240824462,8,0.0,5,simulated
3048,1,1.0,1,0.21919072408237875,9,1.0,5,simulated
3049,1,1.0,1,0.8631907240825938,10,1.0,5,simulated
3050,1,1.0,1,0.31719072408241145,11,1.0,5,simulated
3051,1,1.0,1,0.3871907240824348,12,1.0,5,simulated
3052,1,1.0,1,0.5211907240824796,13,1.0,5,simulated
3053,1,1.0,1,0.4131907240824435,14,1.0,5,simulated
3054,1,1.0,1,0.9441907240826208,15,1.0,5,simulated
3055,1,1.0,1,0.2001907240823724,16,0.0,5,simulated
3056,1,0.0,1,0.26919072407838796,17,1.0,5,simulated
3057,1,0.0,1,0.32219072407840565,18,0.0,5,simulated
3058,1,1.0,1,0.2351907240823841,19,1.0,5,simulated
3059,1,1.0,1,0.2511907240823894,20,1.0,5,simulated
3060,1,1.0,1,0.6341907240825173,21,1.0,5,simulated
3061,1,1.0,1,0.29919072408240543,22,0.0,5,simulated
3062,1,1.0,1,1.2811907240827334,23,0.0,5,simulated
3063,1,1.0,1,0.2061907240823744,24,0.0,5,simulated
3064,1,1.0,1,0.5761907240824979,25,1.0,5,simulated
3065,1,1.0,1,0.36419072408242714,26,0.0,5,simulated
3066,1,0.0,1,0.34919072407841467,27,0.0,5,simulated
3067,1,1.0,1,0.6771907240825317,28,0.0,5,simulated
3068,1,0.0,1,0.4231907240784394,29,0.0,5,simulated
3069,1,1.0,1,0.4741907240824639,30,1.0,5,simulated
3070,1,1.0,1,0.39119072408243616,31,1.0,5,simulated
3071,1,1.0,1,0.23719072408238476,32,0.0,5,simulated
3072,1,0.0,1,0.353190724078416,33,1.0,5,simulated
3073,1,0.0,1,0.3121907240784023,34,0.0,5,simulated
3074,1,1.0,1,0.4861907240824679,35,1.0,5,simulated
3075,1,1.0,1,0.13919072408235203,36,0.0,5,simulated
3076,1,0.0,1,0.5801907240784918,37,1.0,5,simulated
3077,1,0.0,1,0.5171907240784708,38,0.0,5,simulated
3078,1,0.0,1,0.2621907240783856,39,1.0,5,simulated
3079,1,0.0,1,0.26019072407838495,40,0.0,5,simulated
3080,1,1.0,1,0.24919072408238876,41,1.0,5,simulated
3081,1,1.0,1,0.3341907240824171,42,1.0,5,simulated
3082,1,1.0,1,0.2561907240823911,43,1.0,5,simulated
3083,1,0.0,1,0.25419072407838295,44,0.0,5,simulated
3084,1,1.0,1,0.2321907240823831,45,0.0,5,simulated
3085,1,1.0,1,0.5951907240825043,46,1.0,5,simulated
3086,1,1.0,1,0.2781907240823984,47,0.0,5,simulated
3087,1,1.0,1,0.9851907240826345,48,1.0,5,simulated
3088,1,1.0,1,0.2351907240823841,49,1.0,5,simulated
3089,1,0.0,1,0.23519072407837663,50,0.0,5,simulated
3090,1,0.0,1,0.5181907240784711,51,0.0,5,simulated
3091,1,1.0,1,0.5951907240825043,52,1.0,5,simulated
3092,1,1.0,1,0.5241907240824806,53,0.0,5,simulated
3093,1,1.0,1,0.3751907240824308,54,1.0,5,simulated
3094,1,0.0,1,0.22419072407837295,55,0.0,5,simulated
3095,1,1.0,1,0.9781907240826322,56,1.0,5,simulated
3096,1,1.0,1,0.2571907240823914,57,0.0,5,simulated
3097,1,1.0,1,1.2391907240827194,58,0.0,5,simulated
3098,1,0.0,1,0.1551907240783499,59,0.0,5,simulated
3099,1,0.0,1,0.5081907240784678,60,0.0,5,simulated
3100,1,0.0,1,1.0101907240786354,61,0.0,5,simulated
3101,1,1.0,1,0.21719072408237808,62,0.0,5,simulated
3102,1,1.0,1,0.3131907240824101,63,1.0,5,simulated
3103,1,0.0,1,0.45219072407844907,64,0.0,5,simulated
3104,1,1.0,1,0.9581907240826255,65,1.0,5,simulated
3105,1,1.0,1,0.2411907240823861,66,1.0,5,simulated
3106,1,1.0,1,0.3481907240824218,67,1.0,5,simulated
3107,1,1.0,1,0.8531907240825904,68,1.0,5,simulated
3108,1,1.0,1,0.2981907240824051,69,1.0,5,simulated
3109,1,1.0,1,0.21419072408237708,70,0.0,5,simulated
3110,1,0.0,1,0.910190724078602,71,0.0,5,simulated
3111,1,0.0,1,0.21319072407836928,72,0.0,5,simulated
3112,1,1.0,1,0.36119072408242614,73,1.0,5,simulated
3113,1,0.0,1,0.5181907240784711,74,1.0,5,simulated
3114,1,1.0,1,0.31419072408241044,75,1.0,5,simulated
3115,1,1.0,1,0.5491907240824889,76,0.0,5,simulated
3116,1,0.0,1,0.362190724078419,77,0.0,5,simulated
3117,1,0.0,1,0.2281907240783743,78,0.0,5,simulated
3118,1,1.0,1,0.34919072408242213,79,0.0,5,simulated
3119,1,0.0,1,0.39919072407843137,80,0.0,5,simulated
3120,1,1.0,1,0.7901907240825694,81,1.0,5,simulated
3121,1,1.0,1,0.669190724082529,82,1.0,5,simulated
3122,1,1.0,1,0.5301907240824826,83,0.0,5,simulated
3123,1,1.0,1,0.3681907240824285,84,1.0,5,simulated
3124,1,1.0,1,0.18119072408236606,85,0.0,5,simulated
3125,1,1.0,1,0.5901907240825026,86,1.0,5,simulated
3126,1,1.0,1,1.1861907240827017,87,1.0,5,simulated
3127,1,1.0,1,0.8351907240825844,88,1.0,5,simulated
3128,1,1.0,1,0.23719072408238476,89,0.0,5,simulated
3129,1,1.0,1,0.6011907240825063,90,0.0,5,simulated
3130,1,0.0,1,0.39019072407842836,91,0.0,5,simulated
3131,1,0.0,1,0.5411907240784788,92,0.0,5,simulated
3132,1,0.0,1,0.2251907240783733,93,1.0,5,simulated
3133,1,0.0,1,0.5621907240784858,94,1.0,5,simulated
3134,1,1.0,1,0.3131907240824101,95,1.0,5,simulated
3135,1,0.0,1,0.16319072407835258,96,0.0,5,simulated
3136,1,1.0,1,0.32919072408241545,97,1.0,5,simulated
3137,1,1.0,1,0.21919072408237875,98,0.0,5,simulated
3138,1,0.0,1,0.20019072407836494,99,0.0,5,simulated
3139,1,0.0,1,0.3551907240784167,100,0.0,5,simulated
3140,1,1.0,1,0.3841907240824338,101,1.0,5,simulated
3141,1,1.0,1,0.7161907240825447,102,1.0,5,simulated
3142,1,1.0,1,0.29719072408240477,103,1.0,5,simulated
3143,1,1.0,1,0.7061907240825414,104,0.0,5,simulated
3144,1,0.0,1,0.1871907240783606,105,1.0,5,simulated
3145,1,0.0,1,0.5111907240784688,106,1.0,5,simulated
3146,1,0.0,1,0.790190724078562,107,1.0,5,simulated
3147,1,0.0,1,0.4061907240784337,108,1.0,5,simulated
3148,1,0.0,1,0.2741907240783896,109,1.0,5,simulated
3149,1,1.0,1,0.759190724082559,110,1.0,5,simulated
3150,1,1.0,1,0.4981907240824719,111,1.0,5,simulated
3151,1,1.0,1,0.23319072408238342,112,1.0,5,simulated
3152,1,0.0,1,0.18319072407835926,113,1.0,5,simulated
3153,1,1.0,1,0.2841907240824004,114,1.0,5,simulated
3154,1,1.0,1,0.20719072408237474,115,0.0,5,simulated
3155,1,0.0,1,0.7421907240785459,116,0.0,5,simulated
3156,1,1.0,1,0.5281907240824819,117,1.0,5,simulated
3157,1,1.0,1,0.8681907240825955,118,1.0,5,simulated
3158,1,1.0,1,0.5301907240824826,119,0.0,5,simulated
3159,1,1.0,1,0.32619072408241445,120,1.0,5,simulated
3160,1,0.0,1,0.2561907240783836,121,1.0,5,simulated
3161,1,0.0,1,0.33319072407840933,122,0.0,5,simulated
3162,1,1.0,1,0.4011907240824395,123,0.0,5,simulated
3163,1,1.0,1,0.17219072408236305,124,0.0,5,simulated
3164,1,1.0,1,0.9831907240826339,125,1.0,5,simulated
3165,1,1.0,1,0.3711907240824295,126,0.0,5,simulated
